16	248	19812
-48	364	19916
-16	312	19828
-24	296	19852
-108	300	19852
-80	252	19728
-20	252	19860
-44	212	19824
-8	232	19788
-44	300	19816
-56	296	19880
-128	176	19824
-48	264	19868
-80	256	19856
0	336	19856
-40	148	19784
-100	196	19884
-84	276	19756
-60	316	19892
-68	220	19952
-32	236	19844
-100	208	19864
-76	288	19696
-92	348	19904
-48	232	19848
-84	228	19780
24	296	19808
16	128	19888
-24	292	19724
-76	232	19816
-8	308	19708
48	304	19588
-60	276	19828
52	308	19708
-72	224	19728
-104	256	19712
-116	312	19832
-88	244	19756
-60	400	19972
40	304	19804
-84	288	19864
-20	216	19784
-68	284	19764
-48	352	19788
24	288	19764
-52	276	19796
-140	212	19752
-88	336	19852
-88	244	19892
-40	280	19708
-80	176	19748
-52	256	19788
-40	272	19804
-8	308	19708
-20	288	19776
-88	316	19948
-128	252	19788
-32	316	19812
-88	264	19800
-96	232	19688
-68	284	19920
-124	176	19704
-52	224	19864
-112	232	19692
-12	248	19852
8	324	19800
-96	228	19708
-120	308	19828
-24	308	19892
-44	192	19832
-92	288	19912
-96	324	19800
0	300	19868
-16	344	19876
-36	332	19760
-108	348	19776
-60	252	19844
-44	288	19840
-52	272	19720
48	324	19780
-88	308	19832
52	276	19732
-20	264	19728
32	308	19848
-60	184	19696
-140	372	19832
-64	212	19824
-28	320	19844
-64	264	19776
-80	276	19876
-92	248	19792
-72	316	19792
-16	276	19728
20	248	19724
-16	220	19844
-20	324	19820
-64	364	19960
-12	304	19792
12	312	19700
-24	260	19780
-32	240	19840
0	244	19900
-136	348	19828
12	260	19800
-68	256	19844
56	196	19816
-76	284	19860
-72	264	19748
-28	284	19672
-192	292	19992
-56	244	19728
-16	252	19820
-60	232	19832
-52	180	19748
20	264	19768
-96	268	19808
8	304	19880
-16	312	19808
-20	292	19876
16	268	19944
-56	248	19680
-120	268	19724
-100	260	19740
-60	232	19776
-36	252	19760
-92	320	19780
-12	292	19700
-60	236	19772
-144	260	19808
12	288	19840
-40	240	19828
-40	312	19892
-40	260	19840
-72	304	19724
-32	228	19876
-56	304	19788
-112	284	19772
-144	248	19828
-84	260	19748
-36	328	19828
-32	308	19920
60	232	19552
-40	264	19776
-88	252	19796
-88	208	19772
-32	180	19704
-76	196	19812
-100	292	19800
-88	304	19712
40	200	19832
-120	264	19916
-80	360	19876
-44	368	19744
-52	200	19724
-136	296	19616
-80	296	19944
-88	224	19528
-28	260	19804
-128	272	19924
-92	224	19832
-96	300	19808
-48	348	19856
-60	252	19728
-56	312	19860
-12	336	19876
80	304	19668
-88	348	19768
-20	232	19772
-36	280	19776
-80	244	19892
-44	288	19864
-120	320	19772
-104	244	19688
-76	236	19800
-100	272	19816
-108	256	19832
-100	328	19708
44	332	19760
-64	252	19708
-40	280	19756
44	320	19832
-56	340	20032
-68	352	19800
-8	368	19800
-108	300	19808
-60	236	19880
20	392	19772
60	192	19652
-76	308	19780
-68	300	19812
-44	332	19864
8	244	19792
-100	416	19824
-140	332	19768
-48	316	19840
-40	192	19848
-28	276	19676
4	344	19704
-100	332	19748
4	228	19896
-32	308	19760
-8	208	19936
8	256	19572
-88	328	19756
0	344	19884
-80	244	19928
-60	236	19900
-120	276	19896
-116	316	19756
-108	156	19776
-132	252	19756
-120	340	19792
-32	228	19728
-4	260	19716
-20	328	19740
-40	184	19800
-76	264	19800
-24	300	19924
-56	244	19836
-72	292	19776
-28	276	19840
-36	188	19760
-40	216	19976
40	256	19764
16	212	19900
-60	240	19764
-96	316	19876
-68	328	19856
-100	252	19696
-164	260	19724
-72	212	19868
-64	336	19844
-8	284	19860
-40	252	19812
-124	284	19860
-8	284	19776
-108	364	19672
-60	248	19792
-132	324	19892
8	176	19824
76	232	19816
-52	260	19876
-4	332	19756
-32	228	19720
-12	276	19840
-12	284	19808
-12	240	19896
-36	272	19864
-52	396	19716
0	292	19688
-148	248	19924
-120	304	19756
-96	296	19820
-20	212	19884
-44	232	19744
4	292	19868
-116	288	19928
16	256	19588
-28	324	19664
-104	260	19928
-96	180	19924
-208	328	19872
-84	284	19876
4	280	19892
-128	192	19868
-76	232	19752
-212	336	19800
-84	236	19804
-28	248	19916
-144	296	19680
-88	312	19824
16	184	19884
0	252	19796
-28	240	19896
-44	288	19788
-124	340	19776
28	288	19688
-64	296	19800
-40	292	19748
-108	276	19844
-12	324	19812
24	300	19712
-164	280	19640
-44	344	19796
-76	268	19712
-100	276	19732
-92	216	19772
-16	284	19676
-120	188	19808
-116	228	19860
-68	260	19748
-104	344	19892
-68	256	19688
-88	252	19764
-60	296	19784
0	320	19912
-8	232	19924
-128	308	19764
36	296	19744
-136	256	19892
-64	208	19812
-64	352	19744
-36	344	19876
-104	268	19944
-56	256	19744
-152	288	19796
-28	300	19952
-36	312	19784
-116	292	19684
-88	192	19796
-68	196	19836
-104	316	19908
-60	280	19764
-68	284	19740
-120	332	19712
-156	208	19828
-16	276	19948
24	296	19780
-40	312	19676
-92	244	19764
-120	280	19724
-8	332	19644
-56	268	19876
-92	228	19808
-12	244	19912
-100	324	19860
16	284	19784
-96	260	19920
-76	316	19728
44	260	19748
24	332	19648
-156	300	19824
-40	260	19788
-92	248	19888
-104	324	19836
16	304	19776
12	296	19804
36	296	19716
-4	304	19824
12	308	19704
-32	244	19912
-32	352	19816
-52	420	19856
-88	304	19708
-136	276	19816
-60	196	19648
-156	244	19812
-16	280	19728
-100	292	19792
0	284	19800
-88	324	19772
-16	240	19800
-92	348	19844
-32	284	19876
-140	192	19736
-68	268	19916
-76	236	19872
-12	280	19776
-8	264	19764
-28	244	19800
4	296	19808
-80	332	19780
-56	276	19752
-92	228	19776
-84	308	19772
-60	208	19824
-132	268	19792
-32	272	19828
-44	392	19724
-96	200	19708
-20	296	19844
28	188	19864
-152	356	19696
84	248	19856
24	328	19912
-52	240	19792
12	276	19904
-80	240	19736
-72	228	19864
-56	232	19900
-68	300	19724
-60	296	19664
-4	224	19916
-24	216	19796
-104	312	19808
-28	232	19672
80	248	19880
-32	264	19984
88	280	19772
-48	308	19772
-16	300	19776
-100	304	19728
-160	188	19768
-88	264	19772
-92	276	19796
-84	240	19888
-60	296	19848
-92	308	19788
40	232	19764
24	188	19760
-152	296	19768
-80	140	19780
12	252	19824
-4	272	19768
-32	348	19704
-32	304	19764
-100	368	19856
-64	196	19844
-136	236	19748
-88	288	19836
-32	280	19980
-124	324	19892
-40	332	19936
-144	280	19848
-120	296	19968
-56	308	19824
-56	376	19852
-136	288	19732
-24	248	19688
-40	236	19828
-84	340	19760
52	232	19844
-68	248	19844
-128	216	19864
16	268	19908
-100	244	19832
-52	264	19788
-132	336	19848
-112	352	19744
-104	336	19612
-124	328	19748
-56	236	19760
-96	236	19876
-12	288	19848
-148	276	19724
-16	312	19868
-8	216	19880
-68	260	19796
-12	300	19836
-64	216	19856
-108	280	19800
-92	264	19840
-68	268	19732
8	372	19788
-40	232	19868
-56	320	19860
-96	384	19724
-60	232	19920
-92	316	19788
-16	244	19768
-120	276	19848
-40	224	19776
-92	428	19776
-68	288	19772
-88	288	19776
-12	280	19744
-8	232	19744
-76	368	19804
-120	276	19744
0	340	19700
-180	264	19720
-148	216	19824
-44	188	19776
-128	280	20000
-8	288	19784
-64	432	19828
-96	356	19892
-96	216	19776
-44	252	19876
-52	292	19756
-52	248	19804
-8	232	19896
-116	304	19788
-4	308	19864
-100	344	19736
-16	300	19884
-12	296	19840
48	332	19864
-28	324	19900
-136	308	19864
-36	340	19708
-32	340	19792
-60	164	19920
16	220	19856
-80	316	19608
-200	124	19752
-40	256	19728
-172	328	19716
-36	212	19696
-32	244	19796
-72	248	19724
-4	344	19924
-60	280	19768
-60	300	19788
-84	208	19888
-48	200	19644
-120	352	19848
0	252	19796
-36	296	19848
-80	248	19904
28	216	19664
-76	344	19752
-4	276	19856
-60	308	19680
-56	272	19836
-64	308	19792
-84	280	19864
-120	312	19804
-108	224	19840
-72	216	19756
-100	272	19908
-84	288	19812
-72	304	19868
-4	160	19888
-116	284	19772
-12	392	19744
-40	296	19812
-100	232	19904
24	204	19840
-16	232	19844
-124	332	19552
-40	264	19652
4	360	19848
32	288	19768
-44	276	19808
-124	216	19880
-104	324	19748
-40	192	19772
-20	264	19848
-156	308	19744
-8	288	19808
-68	276	19632
-72	236	19776
-12	324	19844
-100	428	19844
-32	232	19824
-44	196	19728
-128	276	19764
-36	244	19828
-100	220	19788
-100	244	19832
-68	248	19900
-108	312	19936
-48	336	19744
20	264	19816
-216	320	19724
8	244	19832
44	332	19912
-112	332	19740
-4	228	19768
-56	296	19952
-48	316	19768
-76	324	19620
-152	280	19828
-132	276	19884
-40	324	19792
0	284	19756
0	332	19800
-76	256	19704
-80	252	19792
-96	284	19800
16	260	19748
36	224	19724
-52	400	19756
-96	332	19824
-100	288	19776
-16	116	19884
4	296	19800
-36	252	19712
-48	216	19824
-28	192	19776
-52	144	19916
16	280	19672
-84	292	19820
-32	212	20128
8	268	19308
-28	320	19844
-96	232	20132
-68	264	19620
-96	320	19772
-120	352	20040
-44	352	19664
-152	224	19992
-8	236	19952
-108	272	19548
-44	324	19868
-76	248	19952
-36	212	19680
-36	228	19884
0	376	19996
-60	304	19720
-40	252	19632
48	248	19832
8	280	19784
-156	288	19696
28	248	19764
-120	332	19772
-52	236	19928
-108	268	19852
-80	244	19736
-172	312	19708
-164	288	19804
-76	308	19704
-40	284	19772
-96	292	19820
-32	240	19724
-64	268	19832
-28	336	19808
-48	308	19944
-68	252	19840
-40	276	19608
-112	220	19880
-52	292	19788
-64	312	19816
-108	160	19776
-16	332	19888
-152	300	19796
32	304	19912
-36	276	19752
-32	328	19788
-20	344	19768
-128	260	19872
-20	200	19772
-20	264	19736
-84	260	19780
-40	316	19876
-100	200	19788
-104	192	19784
-108	232	19688
-120	272	19900
-16	268	19888
-16	204	19788
-124	216	19848
-80	200	19772
32	292	19880
-136	172	19856
-16	276	19732
-92	332	19748
-104	336	19852
-60	236	19824
-148	340	19896
44	296	19860
-64	308	19788
-64	348	19840
-36	284	19760
-20	248	19880
-168	252	19712
-60	336	19764
-60	232	19832
-108	252	19720
-68	288	19740
-160	344	19780
-76	264	19804
-20	292	19792
-68	284	19804
-16	280	19664
-80	284	19692
-36	276	19880
-112	252	19764
-20	328	19732
-88	260	19796
-24	292	19820
-28	240	19820
-16	328	19808
4	324	19968
-40	304	19812
-104	196	19820
-96	252	19744
0	264	19920
-108	224	19736
-16	328	19852
-104	228	19956
-128	240	19724
-76	228	19912
-120	204	19724
-52	268	19764
-4	272	19776
-56	324	19868
-36	224	19808
-76	232	19732
-48	292	19716
-36	300	19732
-12	296	19732
28	236	19908
-68	360	19744
-52	256	19676
-72	280	19888
-164	320	19740
-24	264	19772
-84	260	19748
-120	192	19892
-52	280	19856
12	280	19840
-100	280	19800
-108	232	20000
-48	400	19696
-68	328	19744
-80	280	19820
-52	224	19816
-112	160	19772
-16	192	19932
-120	280	19784
-48	200	19632
-80	208	19824
20	272	19832
-68	256	19848
-12	212	19864
32	240	19864
-72	308	19876
-48	260	19796
20	308	19764
-68	324	19740
-128	244	19884
-64	296	19736
-148	376	19840
-136	240	19908
-76	220	19856
-40	224	19868
-48	236	19812
-28	292	19800
8	332	19816
8	224	19864
-4	280	19740
-108	348	19828
4	304	19772
-92	284	19736
-24	316	19708
-32	296	19848
4	392	19724
-92	180	19848
-140	248	19800
20	264	19788
8	264	19848
-44	292	19716
-36	336	19804
-64	284	19828
-16	380	19872
-148	256	19812
-68	332	19848
8	208	19724
-24	280	19772
-96	316	19848
-140	208	19848
-92	240	19928
-76	244	19740
-140	200	19904
16	316	19752
-36	312	19860
-120	324	19760
-108	260	19832
-128	256	19844
-152	288	19852
-84	228	19712
-100	280	19824
16	340	19572
-100	344	19560
-52	328	19856
-52	344	19808
-92	324	19720
-44	272	19688
8	372	19696
-56	316	19896
-64	296	19884
-100	240	19816
-124	188	19848
-68	344	19780
96	244	19784
-8	240	19688
-112	352	19792
8	256	19740
-56	276	19684
-44	304	19844
24	244	19776
-32	252	19872
0	240	19748
-120	292	19916
-28	164	19808
-20	312	19796
-108	384	19940
-156	280	19828
-100	300	19708
-32	220	19684
-52	316	19752
-60	244	19840
-152	208	19844
-20	304	19760
-116	312	19812
-32	272	19788
-48	296	19916
-56	264	19756
-64	340	19728
-72	260	19680
-52	228	19752
-228	284	19948
-52	288	19796
-48	320	19712
-20	312	19880
40	316	19700
0	296	19740
-84	176	19992
-20	240	19748
72	300	19972
-96	316	19816
-8	232	19740
12	232	19816
-44	220	19760
-92	180	19860
-88	324	19856
-88	348	19740
-40	224	19836
-116	232	19784
52	260	19804
-176	300	19756
-116	212	19892
-140	272	19864
-144	336	19836
-108	268	19832
-16	192	19732
-20	296	19848
-136	336	19796
-28	296	19812
-92	304	19728
-32	220	19972
-160	268	19744
-132	216	19744
-48	236	19820
-92	300	19796
-52	260	19764
-68	260	19880
-16	224	19876
8	92	19780
-40	188	19776
-68	236	19892
-4	220	19700
-100	292	19836
-72	280	19836
8	276	19740
-68	300	19908
-88	300	19868
-8	332	19748
-100	164	19768
-72	284	19836
-44	192	19884
-44	220	19700
-16	296	19808
-8	280	19716
-20	232	19892
-16	228	20036
-160	244	19832
-124	400	19756
-96	232	19812
-44	180	19832
-100	316	19784
-44	280	19628
-20	328	19700
-12	276	19832
-136	376	19812
44	180	19836
-52	240	19776
-40	352	19712
-80	304	19844
-180	292	19900
-12	196	19724
-52	320	19728
-16	300	19712
-64	296	19908
-12	236	19628
0	276	19800
-8	308	19876
8	276	19748
-132	216	19832
8	280	19900
24	288	19708
-140	180	19836
-52	240	19812
-44	276	19876
-36	256	19776
-40	364	19880
-40	184	19812
-52	240	19848
-24	312	19756
16	240	19840
-4	324	19800
-24	300	19856
-92	280	19692
-36	252	19704
-52	232	19996
-32	304	19720
-100	280	19920
-68	288	19632
-152	268	19736
0	288	19744
-76	260	19904
-32	344	19856
-60	312	19840
-68	296	19736
-128	276	19776
-96	288	19832
-112	272	19872
-68	276	19776
-8	320	19816
-52	320	19812
-148	268	19860
12	292	19788
-124	224	19828
-44	252	19660
-48	308	19656
-92	312	19816
-92	308	19780
-120	304	19908
-108	268	19716
-36	264	19896
-32	260	19828
-92	176	19756
-12	268	19844
-32	340	19808
8	320	19840
-108	280	19772
-92	268	19736
-36	232	19908
24	288	19804
-28	284	19620
-88	252	19876
-104	316	19968
4	376	19732
-120	320	19792
-136	256	19724
-108	200	19860
-68	184	19768
64	232	19860
0	284	19728
-136	276	19964
-44	276	19668
-104	268	19788
8	208	19916
-28	180	19840
-144	312	19776
-36	360	19852
-104	340	19772
-72	284	19808
-44	288	19776
-80	192	19792
-32	224	19868
4	332	19764
-68	268	19640
-12	316	19848
-20	256	19884
-196	312	19932
16	408	19628
-40	352	19840
-84	252	19896
-88	308	19876
-32	324	19900
16	356	19796
-40	320	19688
-100	340	19748
-56	240	19844
-44	264	19860
8	240	19800
-172	256	19768
40	352	19764
64	256	19868
-52	276	19812
-68	264	19800
-24	264	19772
-20	308	19784
-80	296	19740
-60	348	19872
-80	268	19996
-12	296	19724
-60	236	19748
-88	276	19848
-80	364	19896
12	256	19756
40	228	19816
-8	340	19836
-116	348	19964
-56	212	19860
-96	340	19768
-92	280	19880
-44	328	19792
-12	296	19868
28	240	19824
-52	344	19816
-96	280	19904
8	260	19844
-72	252	19744
-64	328	19736
-56	320	20004
-16	228	20024
-100	212	19984
-148	264	19744
-12	288	19900
-24	244	19740
-92	268	19772
-32	288	19880
-68	244	19760
-140	328	19832
-92	224	19844
20	268	19820
-16	264	19716
-80	372	19840
-24	340	19784
16	304	19856
-12	240	19776
-32	232	19828
-72	184	19756
-56	360	19800
-8	368	19792
-168	244	19720
-56	296	19700
-44	264	19812
-12	288	19860
-20	252	19700
-48	196	19804
-36	240	19852
12	308	19792
-28	184	19756
-112	312	19808
-32	228	19788
36	240	19748
-100	188	19860
4	196	19772
4	228	19860
-40	256	19860
-104	268	19804
-20	364	19840
32	220	19776
-40	364	19828
-68	300	19796
-132	332	19860
-104	244	19696
-28	232	19764
-52	348	19800
-68	312	19824
76	304	19800
-44	268	19836
12	264	19792
-72	228	19872
-116	368	19828
-16	232	19760
-112	280	19764
-80	300	19704
4	264	19724
-120	316	19724
-36	384	19760
24	280	19780
-40	308	19776
-76	264	19860
-116	304	19884
-52	308	19808
-40	188	19968
-40	336	19824
-20	308	19796
-76	292	19868
-32	396	19864
36	272	19624
-120	256	19884
0	220	19808
-28	316	19796
-128	272	19748
-40	352	19848
-80	252	19776
8	260	19756
-84	220	19768
-52	388	19852
-76	336	19928
-288	244	19936
-72	260	19704
-28	312	19796
-68	296	19864
-116	276	19784
-12	300	19860
-12	280	19720
-32	204	19896
-8	300	19772
-36	312	19824
-80	304	19900
-72	212	19780
-84	336	19580
-84	292	19904
-136	276	19792
56	268	19864
-24	212	19780
-120	236	19816
-4	264	19764
-36	268	19728
0	316	19656
-104	256	19940
-72	276	19880
-36	256	19732
-12	180	19740
-20	264	19816
-32	356	19848
-12	340	19776
-12	244	19892
44	304	19876
-12	276	19880
-80	276	19860
-64	324	19836
-140	228	19800
32	316	19780
-180	264	19872
-92	208	19900
-96	292	19692
-20	344	19784
-108	264	19712
-76	272	19880
-24	308	19860
-152	176	19820
56	304	19876
-92	400	19848
-168	320	19812
-128	320	19788
-148	316	19740
-96	204	19780
-12	236	19796
-112	244	19816
-128	208	19752
20	300	19640
-32	240	19988
-72	244	19756
-24	336	19720
64	304	20112
-12	268	19736
4	256	19688
-24	172	19924
-68	252	19648
24	304	19756
-100	252	19848
-52	300	19812
36	204	19812
-100	292	19824
-4	228	19680
-60	380	19800
-84	232	19748
-132	280	19720
-16	216	19968
-64	180	19760
-28	320	19796
44	312	19700
-60	244	19872
-92	208	19744
40	300	19688
36	224	19648
-56	240	19816
4	300	19808
20	256	19704
-36	300	19748
-160	260	19856
-28	300	19832
-92	380	19852
-104	268	19784
-8	312	19588
-84	312	19752
8	284	19712
-16	368	19732
-76	272	19828
-20	360	19804
-88	316	19872
-36	232	19828
-32	200	19664
-88	244	19852
-20	364	19668
-80	228	19768
-84	232	19952
-100	256	19764
-36	292	19784
-128	264	19696
16	232	19740
16	312	19824
32	228	19716
-96	264	19952
-60	216	19852
-100	304	19748
36	276	19936
-64	300	19788
-124	304	19840
-12	348	19652
-124	276	19756
16	224	19912
4	188	19784
-156	248	19832
12	236	19796
-60	416	19800
-88	316	19736
-44	276	19940
-120	348	19720
-64	232	19824
12	360	19696
-148	252	19780
-96	256	19716
-28	316	19856
-72	304	19868
-100	320	19824
-16	216	19740
-12	260	19808
-20	244	19908
-20	260	19708
-16	260	19704
48	304	19912
-128	228	19880
-96	304	19768
-224	248	19780
-44	336	19780
-64	308	19816
-72	252	19748
-132	292	19868
-52	268	19764
-12	292	19796
-96	208	19772
12	308	19844
-112	212	19812
-72	324	19892
-12	256	19692
16	260	19824
4	288	19868
-96	216	19744
-4	172	19756
-76	256	19796
-52	320	19704
-72	292	19888
8	236	19724
